address, amount staked, GKEY
stars1w6cf5r94q0k8znh0sgpnzhkqlkk38fhzva52su, 1000, XXX
stars1fnraq07kp9uluzg8wuuv5323xfa93fggq40yte, 1010, XXX
stars1ynpz4z4slllnzz7j5e93w2hxlksg3nyazpldte, 1300, XXX
stars1pzxyp3wlf27y6mlxvl546q2pqtrc8am5xy2p5n, 1001, XXX
stars1sd484qsprct0wnc79v4yl27uefhsjh9hwfp9ha, 1037, XXX
stars1fy20wprchlcdx2f479gdd5zjgq0wqfndyt2sw6, 1075, XXX
stars1k5yq0a30l0nrllz77m5prv8k6g3wjvgrp8v7pv, 1200, XXX
stars1avnpf06eeqv470ucpdndhsa8r68lwu3zadahuv, 1001, XXX
stars1faqja9wzdt58n2q2uyj2jrqsaaleglh2gdmg0s, 1046, XXX
stars1n6xsx2f0ra2e7t7j0xz6k8cwa55k6p0yqgewkk, 1001, XXX
stars1da85gjhaupl8ae7ee66sw9zh585uu9j3t3f2ps, 1034, XXX
stars1l3juq5l6tjfrtqq6v4kf6x07yzzzhngwpmnp2v, 1061, XXX
stars1lkfaednd4ydchh9n237kka50mee22dtr9z45vs, 1286, XXX
stars1tx5fu2d7vdyjn9jt7ppm9447n5xzj7m0zudtdv, 1030, XXX
stars1uv5xccpj2hjqfm756rz4ms87dpt0mtrdgjeavp, 1085, XXX
stars1ruk0qeqmnz8sgwfa8q8an8hl0scvnsnhv8xgns, 1423, XXX
stars1shk2aw96fd6l7yvdr2td33rstey4j72crc053a, 1284, XXX
stars10lnxkvncgdxqv8z8aee9pvyf9h8ddcmlzfzg0g, 2319, XXX
stars1p2sgsvjsnlln7uw4drwvgwhe0szh7uvusd5wxa, 1010, XXX
stars1nvn4sfc3r2d69c7v0j9v7ak87xepz9q5e6734v, 1001, XXX
stars17k60sx7mgpcuefcrjxssu5vahu2dz5hq68nxw9, 4226, XXX
stars1jqgzknrznqdnw92g69fgq0sy6g2pq5ufyghgyl, 1860, XXX
stars1g8ng9zygf9em3r0wslds5e9jy5f383ez99q9vc, 1066, XXX
stars1wayerep8qz9xkw00m0fqswy2rxhjv8d9urnzsp, 3604, XXX
stars1ger0r97emr39eh0kz03afgnqj7t38xth87w5y9, 1000, XXX
stars1q09fhkl44nlhra8xc64smsew6sshehmndxcqcy, 1001, XXX
stars1xtlhmeuq484ketayyne603fnqk5svre95f5m3n, 1369, XXX
stars1g9tkerzkrmr3lxxyp3ny0srx6g3ggupltvp5ge, 1001, XXX
stars1lxgnd5mgqc3a232t7hzxyvrqhfgczuguh2pquw, 1097, XXX
stars1ke0g42u7hrv4zcs9j6q3mcsyvxr4jl7q3uxnt7, 1010, XXX
stars1ld28z339zs3jzgnxvg5xwmgck4wrc0y4gxvy65, 1000, XXX
stars19uzrddu7jumv00mtlxkr0tgwwjp02p2ntl0svu, 2000, XXX
stars1mdgwtt03vs5xysjzcq8mhamdpgvdtwktx7rhf6, 18411, XXX
stars1svl4txrcxpwy55q5svr7lfa0fm20mzc9nsx94f, 2243, XXX
stars1v2wmsgvu3c7ss3altqqrxhsen8lwentt52c3rp, 1005, XXX
stars1gkfrsy456camh3ufqqefuqsz4cp2z4c2csapwj, 1001, XXX
stars1ea4dj5mdc5zhpv2f6klzfquk43j75sksd0ra5y, 1023, XXX
stars1v8meltfdvg0n625tcr9qwug7wleer4wyutvvck, 1058, XXX
stars1m6xmq9evfvqpu39m527vqpyw32zl3r7ucdf0qc, 5000, XXX
stars1npdqdwpdw5vdrj7knn0a5j5z8xgd3j8exjt5tr, 1005, XXX
stars1fnrjt3xw5c7gxnwt5task7lllxz5elea8xk64z, 1101, XXX
stars15g4z27axk3em7dlxh4wjxa9vse7rmwfg79a36t, 1000, XXX
stars1nnrh26yhn2ml88784wssyduzlv56lf49dwzu4s, 1007, XXX
stars19qezuyexdep3y9zpxh0qk8rwgfn6w3jm68gdkd, 2488, XXX
stars18fl5chxs3fva0p9cgqg0dyxgplx8k32q89nwa8, 1000, XXX
stars1gsmza4flvj0a7dc4dnr4mtrttm5yd8xd6rvvdz, 1059, XXX
stars1wc0lqzjc6msspjxxegd84phaxk42tp9nu342hx, 1009, XXX
stars1233wfxv0g7cpeqen2h3x5wev0wtcns7vewuws8, 1004, XXX
stars15hm2wtqg5cnfr8v7w3j98dnycwgdgkq4nnldrk, 2509, XXX
stars1v088cjm2qyjvlyyef9krflw06cxdck2qj9zkwp, 1129, XXX
stars1rxkmasezf2n63edgvxlp7q2udwatqf33g76tef, 1145, XXX
stars165usd7q4j3xexyn00tp87dps48g88tcledj6pp, 2299, XXX
stars1m5le3euluq0kvcrkzh49w6vzs6l9u3hpx6mlt5, 1001, XXX
stars16q2fnneagjasmm6t6559rvh5kl6r75t86vw4m3, 9188, XXX
stars17l8jpfvnjkurzes9hw8k5ql2hly2kh7pnawp3s, 1048, XXX
stars1ul4wlhf792xx7eq4p6umkwsmsj8gveeac79e54, 1010, XXX
stars1ahzxrmvk8jkxpc77e3u2uvjycxnzvqn26vz0wl, 1001, XXX
stars1va6r62ul3yqqc5xt0v59np8mlr7m5pxeu2ke8j, 1000, XXX
stars1upjh84nm03gp7kjgu24sy6qp6569vyqmewhev7, 1100, XXX
stars1ug7wkpzwe7fufez6e8fafk6p7fmt9t3vwvf2hz, 1500, XXX
stars13mzcw7ezlgzcgpls7xqxpsg5qqsxvp8je5fehz, 1000, XXX
stars1wypz02vqw882grv305mw4ks57q9qpu928mfkl8, 1001, XXX
stars1ndn7dekycsmlgv9nv8vcu8jeu2jtpgwryypcdu, 1012, XXX
stars1eshh3le6u9v0wqplpr34ffegytq5grfk79jkkv, 1100, XXX
stars1fj3h3c5ncu6qphm3an6y92ulre2eg27u5p6kwf, 1755, XXX
stars1fxn0dw8g34m6y43qskneyyw2f2hartmztm4vc7, 1001, XXX
stars1nlvm2gudupe3u4fcgav4w6a7mhrsdjxnf8r7k4, 1764, XXX
stars1yy2j9aae5jdzk3c09kw4lvs7r078hqc9ul2tx3, 1461, XXX
stars1yapj782cpsx9u2nd4fv7yvqrumv9jlzrzcd6zp, 1180, XXX
stars1ldhpmw6r3dc4azzp4shhr8j060pjf42zwrgcz9, 1214, XXX
stars1pktlhjphfgn3ejs42chdkcm24z6mxla88a6yh2, 1000, XXX
stars1dyqjnvw060xfyut4jv7yg25vzu5mwkfsgrykfr, 1517, XXX
stars1u6fgv82capt0tf9593yk3pgrcex0eguyfus5wn, 1000, XXX
stars1w40scum8rehyck89wda07sv6wnvuyuyqrewn4r, 1005, XXX
stars1ewx6nz57z7cmrnne2uk5ualy75wrjfr0f46ux7, 1000, XXX
stars13eej67rs8lgkg77eyyefxrughp6y0fwnzv50gg, 1260, XXX
stars1k38mnna0vdnst4dnm6yq7yfhnx3336xme2jjct, 1007, XXX
stars1mq5h3eqqv328ylxevst4m6ugjgeqpm7yngx26s, 1033, XXX
stars1smscph3xw0mrme2f8x8gtcfdfhhr9sc42g0gkx, 1001, XXX
stars1l0r6vucw0yfsdqw2pv6hzwky2hzhwrdde8tvg5, 2500, XXX
stars105xaxv53gxl9c4ht5akxr44xye0ug876n75wyf, 1061, XXX
stars1qsah4thecca6mdak8mf7pkf8upf6hx49y5lz30, 1111, XXX
stars1pzwel4a5ft2256au8xqy89k04yxavgs56myxvh, 1000, XXX
stars1m9xs0fpmprw5lmdkdnamy8zut6xpjluswvvgm6, 1011, XXX
stars10ax5ksxlzp2zrkmt6jjjwprgyy2m8pw63xptx0, 1250, XXX
stars1rzjy0t4rvhxrqgu809680jjwv2ej7zr0f64nku, 5000, XXX
stars1z68tn9f3z4fzkq8k57wxxpznj6m0ldfcgrldv2, 1016, XXX
stars1at0q438jksxmfeldllv2g07qfl8phqntz87pgt, 1062, XXX
stars1q97d8nwteaeqkwvxt8z9nluxtax9vnc688qpsk, 1008, XXX
stars1qxz96ed5k7v2c2vfmckncyrk7hk5wtyddlwj6x, 1500, XXX
stars13c6mgnfve6ja9y0jx5v0j2ylsx05nj7tpcsecm, 1000, XXX
stars12kmma4mjtnmnqhcky6fppg4g94zc5mvkaht7jd, 1500, XXX
stars18st20klvkws2kgwlkn0tef4mcs6x8ueglw3tth, 1111, XXX
stars13gq4t86tzwnmh6y9h5q8z2fxz9v57pqss5k9fs, 1001, XXX
stars143jxaatsv9slqk2jq4ptxqgnqhz9dpywpahq62, 1473, XXX
stars1nyer7t8h9skv3twp7lyjp2wce5va0h055qlhvc, 1006, XXX
stars1z4xq7aql680jfpqmxp5m0xprjm8w8hzvftlfek, 1000, XXX
stars1r57687yledhc4qenf33cpcjg6x3wf2qhdwnzdd, 1075, XXX
stars182zm6d4v0hy0k4qae20jmdncljrhu4gv9ptt6u, 1000, XXX
stars16qdegwlj705qzc7svnww9dqzze7m2dv8rlawc3, 1708, XXX
stars1pv03yz7y7atd72xtzzpyfqy8w3eu5rwvg4smt7, 1567, XXX
stars1323uenwvychnv4gplx9895w43tcd66luckcsyt, 1500, XXX
stars14yv8mex3zlpy5u44fz6x6wgq76mexg308gav6s, 1010, XXX
stars184ug3ad6ea8t47rn5lgg7fgaf85hhpcgjyjrv9, 1001, XXX
stars172yrqd4w0dwsp0un7fzhs6s7ddefesrmk9er4p, 1743, XXX
stars1xlcua9lqtz2t86srptf5y7sdsn870524jva8zh, 1017, XXX
stars1ul43xe4w9e2t6c9havd8kzk234vjp4dcysx06p, 1000, XXX
stars1g4hy5fwrtc6aee6juq87kg0k5ezwfqs9z8ydml, 1050, XXX
stars1mnn28kw2pqq9m5jdvexkqv42svlp089559s7m3, 1034, XXX
stars1yjkh6w5ygfxvqlr6p7rvl6xxgmzx7g3j2r0dw7, 1126, XXX
stars1qwmuq7wlspvfextwqaqs836wq48nqm3y7wwn3a, 4641, XXX
stars1yw54d4p906etz582ese73glp6hsqpz4e8e8xv6, 1000, XXX
stars134s0d4ykj024lafdzqs8njyyhqtm73w7xvlez6, 1025, XXX
stars1xpyqxhyg742e4p9323676mqqzwe730e92vpmff, 1078, XXX
stars1uhqfn9nfmtdhvsxkc4rm4cn2tzdkwxu7xtjkdj, 1004, XXX
stars1erkch362f5l9vysy7xvn2gdr0wx63a5jkt63gt, 1001, XXX
stars1mg83cpata7hz33cuw3v0z4l0zrtlchnqwlkw9j, 1031, XXX
stars19vvlffwc8r45dma73gfj42nqzhadmpkehz7yrn, 1071, XXX
stars1059qwc07gxwu7fh9c7t6xsr9fgc2e0ksrnstra, 1999, XXX
stars1v5740e4eseyy2ssp0vc44nrr202e7pg6wxxel2, 1074, XXX
stars1mgmp4qxyfvcn70e9978he8sfyf00ctl6crcgvt, 1739, XXX
stars1m59erx7maw2m4w5988kcyvau7m8fknsatp5d82, 1193, XXX
stars1jj7pq6a0snkqfn8nx9jgeq2tehuyw5uj6levcv, 1592, XXX
stars17mmhl3d3rsmc7457gw30p20qgj3d36mgy7dv7w, 1007, XXX
stars17lxwvqn8l3zcey45cd06fp9de3eq9xfw7vc39n, 1000, XXX
stars1xlsnsuvcw5a8hn6r3am48tmn8x6emm4h575yqr, 1039, XXX
stars1juzrz62krln9fuz9ckgpat4ucfne0wsyhhzl6g, 3329, XXX
stars1xxzc8awwllqq4waxtej8u8vlyr89lmuyyyjg84, 1006, XXX
stars1fpdn7dul8hryvv7g2mvctzs4q49zxk8mn5fy3p, 1000, XXX
stars15vjtethlpj05ktn8gms7w383mzm8x60g8hkx9y, 1072, XXX
stars1k45w36e0uh2ha6traj4skp6tzqzeyf6w6mzlvf, 1500, XXX
stars12qt2tm4eh50yfnq2qlkpgzj2zassldkgxmxdfv, 1037, XXX
stars1qkrrmj0vkraf2qwekep25zcyz2cjhswrl6tj8z, 1004, XXX
stars1y9rusf025aa3a7tusjhdyycu3nwewksrt5ptpf, 1139, XXX
stars1trqlp27j27seeeux88tde7acal3k9vv89dcvtn, 1009, XXX
stars1rlqc49ts8dkyjusznqjgkwv708286ja3shwnfh, 2100, XXX
stars1j89p2jyvh607p96saeh28sl9uyqtdky7d6p459, 1100, XXX
stars1ku8s5n82p7tmjrefn7yne4shcs9z5l57t3af7v, 1500, XXX
stars1mkjcsmard8jf6wmnf5q54yavqqt4hv6ll0t6ph, 1001, XXX
stars1493he8w6gp6ku6mgkj9ujx95653n9uyt6gxg6g, 2000, XXX
stars153l8ng6puwut2kcjj74fk5wx34jaktckvedaxp, 1000, XXX
stars1z642ut5elrthntddklukm79fhcvjctyetkfsuk, 1554, XXX
stars1tl2v7qwrzxujuwc5ut4pvq7fly87uwytereewj, 2151, XXX
stars10wpq8jvpdg0hcey57tdg9d579443pf9vpjwuht, 3020, XXX
stars1ykazj74lxsvsclswgss7p0a07ksvauqsr9djgs, 1000, XXX
stars1ujnt6p2p3263tewzlxdd4un7fghy5q2m0lyszs, 1000, XXX
stars1yk4ckhkx7fm72d43luljfsxuxmvwhswcm42f2f, 1001, XXX
stars12skshc4pad87d7t66tt0w9arlvel53t6k6f6lc, 1040, XXX
stars16zm40azyq0nkzce3es2wv5qzlaz406uhdarcay, 1036, XXX
stars1v5k4st3duzftjsrd4m82gwvz8aygcgz8hp0dfu, 2350, XXX
stars1afcc20af85s2mpv6mnvy99whl7c76palssrcc4, 1040, XXX
stars1vp934uw50u8erdf5c65v3unacecg9rcdpd8lhq, 1002, XXX
stars1k9lshz0mg3ar7p45ppcnx6nnxs63ser3cvklgk, 2300, XXX
stars1ukt60nf5c49ad6whknervju6nc2777a5aff23c, 1080, XXX
stars1wqxcv6h33x9keftayqlzxed9cysfrarrw2uarf, 1000, XXX
stars1m8sxn5fnn74ftw2npw5d2fu4gxlha64thm8u89, 1002, XXX
stars1xp5jvw76yh3ac8fs9lqn0gq2leav4se8zf964t, 1284, XXX
stars1ndtpqttc9kjs660ja9xj4cd35ajhsd80qag7pr, 1062, XXX
stars1pcu8z2umew5mprurpawrekxrf0t7kke9h98llz, 1004, XXX
stars1ft92z9xr8tyaa9n7ulsc3hkn09e5m9esf8f0ck, 50929, XXX
stars1sclx86u56desp8f9u48e6yth7jm07zl7dtx6zl, 1043, XXX
stars1rhd7lywrqh6hg9qgmv3xqz3n6np42mj0rnfrr7, 2023, XXX
stars162uqd7ftahyq7qmpp0mzluvsrym9tumq8hm44x, 1083, XXX
stars1tlae5wz39tmmfjey5n9fa9d25pgatzeqjspkgv, 1464, XXX
stars1gy2yyfptwff8ytal9xcqfgz2j0yte4ze7aratg, 1000, XXX
stars1xu5sm7jv47v4rhcs7dnemsvhtcswj5gpa6ak9f, 1074, XXX
stars1vd3m6xwevq6vtu4zclzn0pc4vezth7ry263mer, 1001, XXX
stars132dwnd8j2aegsygfpn90g22pyvqnqnnglcf64m, 1025, XXX
stars1c3cen2nhsyh7u9p75hptkac6rnvjuxcfmntzza, 1005, XXX
stars1tmp99hgqux43a3hnr29k3kaks4stjd58z2shr7, 3369, XXX
stars1xwseskrmnxrvesmad0xtyfvl3lx7xzkklayua3, 19000, XXX
stars1ens8hvwve26lesh3cp4ntapmefs4kk7gehrz2m, 1169, XXX
stars1x4hv8reay6dt3l2mdj0cdq4zw09m4xjpktrfsx, 4317, XXX
stars1rc8wu7vrzeltt9jesyeh3aqk29kglftmhqfn65, 1001, XXX
stars1ah26x8f3x4fz9p53gzk6suvn3sc6x2mzgjjy79, 1001, XXX
stars1hjfjdmkk4mykp9sakpw788gs7zwe99hl488p6x, 1015, XXX
stars1p64l4tr3zv8fm3h6nr23j563y3a6qmp5nkp4un, 1021, XXX
stars1ue5e5v2wsmkxr87hzlp2h3zkz4fh7cvjczh3te, 1301, XXX
stars17dwcpw0hrm8wqclrvfh0guvmxc6pkw9vy6qmmj, 1000, XXX
stars15sulxf7rle36szh775xz928cr6tv552v60ptxl, 1001, XXX
stars1zg453l326xgrk5nm2prru4teqkym8zc9a7swjp, 1381, XXX
stars1fzufmzdfujlwvfvk8wfxfxgsljsw6cnlc2qeg2, 1138, XXX
stars1padj9rqadm4d594angadzwazn0gmjwtc0jgw5a, 1482, XXX
stars16n6klgn79dvey5mc5k73tvtm9nn58r77qhg63y, 1036, XXX
stars10ppp525dl5fxmvwxrtkds40vzkzchrxn9uv2fy, 1004, XXX
stars1t59s0ezxms450q72sgh6sr5vzkh0jswaa282sw, 1100, XXX
stars17zp8dxwj40kw0998gv6x4z669cl8dsj3qnv8s8, 1171, XXX
stars122rargcl5j60kka0yyj6e0jemvvm0m77ys9x9u, 1000, XXX
stars1cpvejnv6ekwjjaqpde2uzd4y0xnpm3u4887jpw, 1001, XXX
stars1fucz39fkcqxxkdgpqflscwrltfmjmcf48zsk0g, 1105, XXX
stars1ckr0ltngjk8z07jdwpz2jfqjc089vkpyspv9x7, 1013, XXX
stars1tf7ls95uvn9gsg22f73ztzjpf9kq7d0vrna0ye, 1054, XXX
stars16h0egkz4ayc3ssknpfacp9vcw5jlunqwxff7aa, 1073, XXX
stars1jwjrqxx35rdg3fzxhpj3aye5ykgflkldq7tw0x, 1000, XXX
stars14u4567ehl4a2hu4qq6ygewqrf3rqelu4ytvh8z, 1250, XXX
stars1cccuhn0slxng278khwp662y8wapfztesuhvrla, 1134, XXX
stars1g3g457m0xevd74j02srgvc0gkjvty80svl9hhh, 1075, XXX
stars123rspsmrps3yayd50pxqe2q8hkq3dnrgwd0mj7, 1001, XXX
stars1f4h6jl0n8rzjfnre0hjm5h925wd6xmdjhpzxfl, 10188, XXX
stars15u6u6dmhek0f0dgxpxqlp3fcnmp297wkrjpzwv, 1150, XXX
stars1wujjzkzk4qtcca5cawvkj5el56nun40r8zfkva, 1126, XXX
stars1te5lt7thak2ktrqdqfjkvl7ud66e4jauq9n9we, 1100, XXX
stars1jfrs6r5q9shj0w27ydm3gn86pa44fh9at6ka56, 6032, XXX
stars1f4j6vh3qrflhr3x4p003e7gngcy2wufejxalrw, 1001, XXX
stars1fwdj3p3l2l5tgfwgymg9suc44cks2fv8m9t75s, 1020, XXX
stars1qfzpwe7nwytfrknqtxgvz0s7t6rn07t39kz3rp, 1058, XXX
stars1ygnee8z4qgdlr6xze3kh43hx7kg54pkz3lwg94, 1005, XXX
stars1pn9lhunrdtal2uq2f590ppumw8rg8zhcdgc6ge, 1007, XXX
stars1zxzmm6f3qdf7esgmx7f545gw8k227wanp33npf, 3000, XXX
stars1ypsvuflcpdqr2msfqu3u77pqqspgl2ht3xdype, 1015, XXX
stars1wv8s3cflrukukpe8wt0t246ewamshqlnrq789s, 1000, XXX
stars1vy8gzvjfl0xchgaant3x7jlc002yefz5gqadhu, 1001, XXX
stars1gu92w3wkwawq6q8epdsyce6x7q5gzvv5kqmngm, 1000, XXX
stars1yjv2wc0m0w5a6ze5c2az72jp8093y8ttas08ll, 1009, XXX
stars10j27mjxv706lkvmw8ewpcwa8ajp3srmj75cw6d, 1016, XXX
stars1x3pnqdjwd6q3n0hrmy2qlmja7swzj6unq94hu5, 1058, XXX
stars1wh0evrrxrdlph6nl98v9z43555fufy2q677d69, 1007, XXX
stars1z4quax3k5hlj4xt7wkdkqp5l4hpgn89y5z7psg, 1700, XXX
stars1lpzshjg8cn8mercts03fka5vfrwzz4avwamz7z, 1025, XXX
stars1y2yend2x4d56sfxt48x8hz82ftr4uh8gtfdd8l, 1126, XXX
stars1azrzgv5ls8mahlqv5m0vteznry9k8pw4js3snn, 1000, XXX
stars1qtjrkltete05cwldsq9vmxfkjf34k3h3zk5l95, 1057, XXX
stars1fvylw0ue3mpl2zv09w3djm4a33ay2hlxwxrd5s, 1038, XXX
stars1nxeajyyhs7avsd89c4jh39hvragdkys2prwf0k, 1025, XXX
stars1euq8scx929mxd7zvpte3cfd8k9q90nt7ctzt3g, 1000, XXX
stars1e8ck666s6dped2q0rhdepfxt3dkrck2ur7w4c0, 1075, XXX
stars1n203qpjke3jynrfw6tyr8sgjzaa78c422er3ka, 2080, XXX
stars1yu9dwnj9pzjjm3ur3kpmjk29n6nn2r9pm3q37q, 1057, XXX
stars1kgcrfcc4yz4lj9j07ff2jkue93hkhv7nhs5gdw, 1000, XXX
stars1yu8td2qa49u0qac0l345efh0r4u68uhlu83u3l, 5300, XXX
stars1jrmzl2gf05estqtvx6zud40psqet5s8vt8k8dd, 2000, XXX
stars13nruzq2qc04qc4272qy5cw9n2hhte44sd02wd3, 1050, XXX
stars154v4lhj72p630aafk9fusdffm0faqgkn8ecm5s, 1071, XXX
stars1tg5s8xnrddv2p9dtrvwczg5jmtw3sarsssdn3z, 1006, XXX
stars1wvgwyvqh7gwus8m684jhdhzs85fgtvj26tm8dg, 1078, XXX
stars17j5w0jnsygfd3j07l3tkryyrgktd2eltfypm44, 1871, XXX
stars122l8dtcxdn27lqz5phhnafgsfehw5avmmws8dd, 1001, XXX
stars1dyaz8j20l0hjxuw0aspu5l3t2u3vv6mu0tdddc, 1000, XXX
stars1swdwesjx9gpkedpqfr0x9szlqu7v0v9jlhq9ns, 1750, XXX
stars1xjvhpmflhue38mc8j75gqj2h0fds9guxu7h2l3, 1299, XXX
stars1yeltwmdtmxmnqyp0era6kj3warkq7u8a0lv35z, 1000, XXX
stars1u4ptg0clsfauvl66fmmuthup5x55rrlrhwhg3e, 2000, XXX
stars1cxmzj73ysxqnx2xnv868fkjkt0ly4szyjucyqq, 1001, XXX
stars16z6jdtd5zl4wys5ll2gtmdth9nvcjcchakftda, 1003, XXX
stars133vndxa3ejdjh7utrkmaterq4hfcng0h9qvs5w, 2468, XXX
stars1ufyhe0sza56lq2d9cjd8skl34yfxgv9tqq29ua, 3793, XXX
stars1fu6ddtqx46dq93yk8z6wmnhzy28w3scvgg52ud, 1062, XXX
stars1e9aqvyycwly33qyeeuequp4yggyhrzjzf0mudn, 8443, XXX
stars1vc0fj5e86nymn8shejs3a2q89mv2yxxay0j3gp, 1035, XXX
stars1q85k7an4hwkwhfjcxtkkn6at5p07cgmcvjxyle, 1061, XXX
stars1gaqgs8d823ls6dqsy9g3am6cvhhr8clhx6gdp0, 1001, XXX
stars1n3zdcq04yks0wu68vznmj24v74975x0x2rysrt, 1065, XXX
stars1yr3ql5g49ffqz4pme5949wv8kw5zetnxc65kwf, 1022, XXX
stars1ju6eccjf44gkfle3zxdut83lhwnqs7xtaaakj0, 1014, XXX
stars1eruep05azfgss7y43ah7nxvmhsmxjc4dh54das, 1076, XXX
stars14k8vg78ywvgjpum6h7f475dvz84aqe4zpxn60a, 1000, XXX
stars100y2dgjmdr3vs4qpv5jgqvcyxtwlpl0a2p8ah3, 1361, XXX
stars1njn4zjjrhs89nfwskjtzerchdkur5pfxn4f7d4, 2000, XXX
stars1nd86lwg7se890hau65eeq6ru9cxunc53jpa3mv, 1015, XXX
stars1vk0ujn989njazxzcezu8snxrucesf4gnagrwas, 1400, XXX
stars1luxd04jq75ya85uyqa2s3qe4uwq6xkhwfy0ezr, 1654, XXX
stars15r094lzesn9jegvnqjst324579xevytxxg56j7, 1000, XXX
stars1q0tfewa60enuu8utyjs9w7um58njhd7fpjvryq, 10101, XXX
stars136v3826ka5np85kxus2dxtezj42a7tg6zekaq6, 1000, XXX
stars10fwlvt749384x2278gylk50kxvr2lgc5xewmak, 1020, XXX
stars1xcuk5lls8pf08k5glj578afau223tv304dz2sq, 3121, XXX
stars1v27jv06wujv6pfyhmr65cvpma3t46mwkmr86vf, 1001, XXX
stars1lpmwjpvzwyzpw9gww4c0wa3yga9yt0f2dsq8ef, 1100, XXX
stars1plr4544eydjm4dfsjnkjs6plvwu6vla7lq26ce, 2169, XXX
stars1u5j4l9x3kehxm7qntu6djdhm2lkrlfhmeqpf83, 1060, XXX
stars1q2wketg7fcpvk2gmv2yd7qq8f44myupkjfpdda, 1000, XXX
stars1mvk8603ksv5spt9epgruemcqdh3qruze93yp4r, 2306, XXX
stars1az83k2zgpjx3nszvwrywrez8ypp9fg2ya3xkg4, 1027, XXX
stars1l5rdtqpe7ej0cn9s0s8e6sdh7nzdaxdcq66ntm, 1035, XXX
stars18mvwvvjdm37luk7j6drpvp34c9y3g0jymmddna, 1005, XXX
stars1a83n4zhsyf7w52xrsjajp5ta0rng3tgk8at8fd, 2000, XXX
stars13leh6cy9g6jl2t78jlcuw5j4q5r8hzjvn4s4vv, 2013, XXX
stars1dukn56adq5pk7r0r3y6zgvur7epyg2k7f48l2a, 1066, XXX
stars1xj8xkm70ysq9ka9c9wchway9gnxad2rvx23z4w, 1000, XXX
stars1ur3nlec4l0a8rs32vmzpgd0yumk7wgtcgr37gs, 1000, XXX
stars1rrhje477lmychvvmtkjvc4anaqa43v0ll9hpda, 1002, XXX
stars1yu50qwvcktzklclfj25ukndrxwngjet9rzqy34, 1120, XXX
stars123slhrwhhl8y92yd5u866yyclcnzwqshmsz08w, 1000, XXX
stars1kuzhg3582xdczfnphcesl9yl679s3279wms4se, 1049, XXX
stars1ye65jcc6fwp5ugddfqj0gtgj0d8e0v9tu3qu4h, 1001, XXX
stars1q2arnsn3j2489nrth4xyavzh8xv6skz7sskukc, 1100, XXX
stars1ra9563z5tn2lmqhydt2atrgzftk2d7um4zd8y5, 1100, XXX
stars197hme2x8nd4gu6xffm24dnra2nw02hg48ned2l, 7224, XXX
stars15k56g0jwfsurhcc59j6698hxctgeaukwacjyqn, 1806, XXX
stars1w7y3vd7q4xavtntt5tgkgm88wcv3j2rkk9v2t6, 1001, XXX
stars14dcf9c9cacq57stc54t98ce3fa7ga76fw0jv96, 1000, XXX
stars1qpzpgcwc9ea9q385jr7m74tn437x9dxcn05nyw, 1001, XXX
stars1wpfj6kq7gakfaxz2yqxy8a35qpcayjksz2hdq2, 1100, XXX
stars1qpktdl30qqcr5n9wkgkh8py8a25hfzk37m892f, 1202, XXX
stars1ux5tdacf7d240ell4vtmx6v8xhzyukeaemxn2x, 1000, XXX
stars1ltdzsdnh0jtfw20dxdwncudav59tgjqak4uxhk, 1011, XXX
stars1n8gr2p44e84x22lqe0q88eg4n37wxcgprss6v7, 1100, XXX
stars10qznkpv7trh8z3fsm0m9rlu258tj44tm0y59an, 1025, XXX
stars1fsxxtzc7g8srase4w8lsl5sp5r4f2xel9kpv8a, 1000, XXX
stars1jr2tq6h9uj2akg3e4rjjwx8g7w5kjzau76ewjk, 1005, XXX
stars1mqypstgwxah7mnw2dqh25g9f3qq55zg9g9650z, 2500, XXX
stars1476mj5sk4cssudmqdxlu7naqafctxafamj5lry, 1070, XXX
stars1ndumpmmm6hl2sl0dlnq4n0gujuhmg2s5fsvsz0, 1000, XXX
stars15xq28alrsk6plt4dp7ag7pjvtyangmx6wvq9gm, 1014, XXX
stars172fg2pvax3ql7a30792vzn8k523kyajev6uemm, 1200, XXX
stars1zwh0ryme5r5z2kq5xv6ngdjck7fnywk8vta64d, 1000, XXX
stars1v5x7d2csz5vwz48p6wkj4j2y884e0ade87dvg3, 1032, XXX
stars1q308uvw9lpyqc507732840nkczx9mv5jgd60q5, 1000, XXX
stars1mk8dnkwxfgpuam7jy7xra59r48zgc8wrvfacls, 1010, XXX
stars18hykzzxxf8cqynqwp3f42454y634pksmcxypff, 1022, XXX
stars1m08ahe988pdvkpz34cw0wh3dtm8dzcunhzwnrj, 1005, XXX
stars19wz7f9rh356pfk5ffe3ytvx54jdgkra8y5jww9, 1020, XXX
stars1fngj4qzze0stezv0uecrxkgnjtqf6x8kptzaz0, 1025, XXX
stars1eq5nrf6ulrk0r7slaldkp6xm43dnqnlzylrngn, 3020, XXX
stars1hred7tch78xhjkrmsggwu246qhl52h59uvya4y, 1178, XXX
stars1jz6gjme08vy5t86mfqcrn44elrzu2c9g2kr84y, 1001, XXX
stars17xsk7cma5dg54q2lxdcasvgnhxknyfrlnum9hd, 1711, XXX
stars19wj50xs7nvhsl95vr4a5smp52rev0xqcx9xx9p, 1000, XXX
stars1akdavkjnzfs2g2cg9mcpn6vkmgkr2jqvcr5xh8, 1005, XXX
