address, amount staked, GKEY
evmos12d9f49q6mqakjuhhd4q2adypz0l5e7hkf8ga2c, 100, 0.00303
evmos19ujx50hw8n35cyfuj5f6v75z97tg0rqum87dq0, 72, 0.00303
evmos1gxzdezee3zhyck3ukjq5nvl769w9q9wg708u2e, 70, 0.00303
evmos1g67fkqzshfqtwrvfd4kfk2n9l8ag26g40cuyw5, 69, 0.00303
evmos1a56pnnhnq54cllw8ctqtvxc24qdtp5d9nhjzes, 70, 0.00303
evmos1avq6trzknxj0ejt5ts73gt6tdwy0zsu82q7txm, 70, 0.00303
evmos120f76jpmwcsjr727ulhtmp5s6emuu6k50r0xt6, 69, 0.00303
evmos19z5f8g3ap3n6akhattjl0eszqje0fsmg8kp4n2, 69, 0.00303
evmos15r9x64ka6x2nx0qkkf7al9sndqrejvxshvcvf6, 71, 0.00303
evmos1wmchc5ethhqy4h4pf05xrnhh8t60jkmax7qdzq, 69, 0.00303
evmos164megrrkwntt3c8epm0tf3n6mwahk354gaj363, 70, 0.00303
evmos1pn2t77afpn43hdgwj7nu4n206ewcxw8wddutqv, 165, 0.00303
evmos1vwskv3n8gt94pptyyxgn2v9n97tv2slqsxtms9, 73, 0.00303
evmos10hh30c2z2xg63g72rhyaq9q9flde44gxy9ee6g, 71, 0.00303
evmos1ehgrwffzttzksg7zhntnv4g30qvgcgxz20ew8l, 70, 0.00303
evmos13g9zxqxt7vf2ljpu06wm3dfcyu9qyqlnz0m9sl, 76, 0.00303
evmos1jltw0arffsf69l0szp8u6chykyp3jv8zpemxaj, 69, 0.00303
evmos1d7gyep0026l5sh9ruvxjma7yr38lpmugnytj79, 101, 0.00303
evmos15ck2fzvlru364h2jszshlcuyetz6u9l8vufj3d, 82, 0.00303
evmos10ufnldcymt6my6ararrvvahku8vnrkjvx2wamz, 69, 0.00303
evmos1use39mkus33gt6dx6qx35alf2g84xa7lnak06r, 100, 0.00303
evmos1xq3p29xmt48c3c3jprhzy3l20mmhycjau7z264, 74, 0.00303
evmos1lsy6r5d8gssh72f5td8rdt8x3wlhs33q83wxkz, 71, 0.00303
evmos1a3ckcvf0hyjsqdk303v6wx72cx8akg0wzh3fu6, 102, 0.00303
evmos1qzkn6nxqnxlfx7reg5tf33nne02u8nhuh4r3qp, 123, 0.00303
evmos19pwah0qgdag3g6h5l5tyf2dlnxq9tufqjydqus, 70, 0.00303
evmos1ek4g4jrkrfx3qcwyzuwy673rhd4j87x59hvq8g, 75, 0.00303
evmos1c250dlnqtzv4rckh0zsn604l2yvxaryxjes9uf, 107, 0.00303
evmos15u43axr6wn2q3yhnzv6w7ng0rlvtenxg9hw7m6, 80, 0.00303
evmos1y6k8xz3mvrf6nudycs4tyyfxhylc9ssr0azalj, 70, 0.00303
evmos14z0qkannw6289av7tg8xq469lfdfysevtgm76f, 72, 0.00303
evmos12xgfqhysgh8hh6favdtgxdtz8aru4nvw903lvs, 127, 0.00303
evmos19qps5rq6khdqltd03p3yd3rv7n5xly69nak7g0, 80, 0.00303
evmos13uyu3w08428f7hvxmuukxwnc7jpvy3lxty9gn5, 71, 0.00303
evmos1cmfamqs5mt87l4660a8jmx662yh8tvx7fl9vdc, 70, 0.00303
evmos1qd9uzyqc4eass95y47se2323z8t0srtfane75d, 81, 0.00303
evmos19mmquepeszf5aw8f2vrxm27vm9dg7qrseaemtt, 235, 0.00303
evmos1gg0253dekuu32h2w9wfztnedcqwczpxqr9kqd4, 69, 0.00303
evmos1reqak38hjcxh63882fq6tvs92fgkknau2d6pfn, 71, 0.00303
evmos1fsacr4ny39zgh5nxx304n9ynhetpvvujhz8ytu, 118, 0.00303
evmos1m9kswma4tt8p8zklwnwgmndy6cqm8ee2cwxlsm, 76, 0.00303
evmos1xlhtgxcxvjrs28nd48e9l49t9tkw5vg3pymqrj, 100, 0.00303
evmos1cpa637agtp2w40tqh04ew5l7h7zt6clacam0tr, 72, 0.00303
evmos1av2llzl2gq62yvqqt42d8rgplgs3y4x52jexu6, 70, 0.00303
evmos129hamd8ta79s3e094f8h5ufwhe7pqwlz6u40un, 537, 0.00303
evmos1rd88jcj5l2396f22w9xjn37zya0rkqnse7rghr, 72, 0.00303
evmos1c4xpygyta2ae68j43wh8kc50q3g0qr94l5rhfh, 106, 0.00303
evmos187c6qzskw4mwj8zkzgq8uxyswekkmactsv9ax8, 73, 0.00303
evmos1pczzny23gjpgfscu4zyzyw5m7k7su2kgsjqazj, 104, 0.00303
evmos1py6xggvlktm4w9hrv2ue2sqqqm3lq46yyt3ljd, 71, 0.00303
evmos1shw7y5rx2ny83mwn8ks6g3txsksay8uj7f9ww3, 77, 0.00303
evmos1mrpjjldxndlakg3k093ajt6d78jezhta3ljdg8, 69, 0.00303
evmos1me6p22hm7vwlp9xjfe0hn70s8xv35p5w5zmplw, 70, 0.00303
evmos1smpv2n4yxcsd4zzvpx0hz4gg9sr4ujnnacak9y, 76, 0.00303
evmos1t06wrerj5sknku3x7r73phz39mu6jzcvm95ynk, 150, 0.00303
evmos1dq98unajpfgnuu6gcn0f0c590xghjv73v6c7lr, 70, 0.00303
evmos1ngc0s4ulelyphkfmqrjq7w09f42alnzx4uwx6k, 75, 0.00303
evmos1dq7f29akznrux7xrdglcunpdmwtajft4z5ynq4, 107, 0.00303
evmos1j9c5mmt4c9z02rryranvta9rflxwk6ns0kcdjj, 70, 0.00303
evmos1chmnm8667c6q9krg3vxl48k25lewk5rvm6xv2c, 106, 0.00303
evmos1vgus0qu6asehk3uln67rfwz7l2av0s9k3kh2kp, 70, 0.00303
evmos1jmw4qek97sjmvrm8xtezzf3sgppyw2gvxf536a, 70, 0.00303
evmos10yn02w7rjhj4wyajfp6p033wy60gad3cwrtqlq, 100, 0.00303
evmos1lg7g0a3gxc3wu66v03m2u7cx44t47738e45y65, 1587, 0.00303
evmos10j5u9qtrkl8wy9qsegdwpsqqywevgzw6c2sdc9, 70, 0.00303
evmos1r93z9p5uk69e2lvhle57np79xay34t2szzqvrf, 70, 0.00303
evmos15cjh3r0kpyqzsx7km06t6gm2hhhgucvu5xfqn5, 73, 0.00303
evmos1eeff96u9rl8gzsd5tagzfma50gkdj8yh8p7mtu, 100, 0.00303
evmos1d0mj6xpcjn0rh40t4aa4nq7hcauvsg5e3w463w, 202, 0.00303
evmos1pjrpfv8t6p3xy0er6suke46qqwdh6un7scxxk6, 69, 0.00303
evmos1a7xz7mnpw3ne4lt50hyzg0alz26r84cm6p2lwv, 100, 0.00303
evmos1tmaujzrvhmpsq895j3np6p3dhgxqwsnvudjk5r, 70, 0.00303
evmos16hk990gvdnczl4rne5xsn8jws24ef63cfw034g, 70, 0.00303
evmos14jsuw63k7nn5c4074sxzcahtex80uuzx8e4hwl, 71, 0.00303
evmos16l275ctqe2qvu9rykvvzksy84dmzzg6sxrakps, 153, 0.00303
evmos15lqxvwq0acrrcfxpefu96s48nqgd6x57jge4nn, 100, 0.00303
evmos1qk3nuxg5m6tc47kcm43t48lmz0whdpsekene60, 70, 0.00303
evmos1zw5qjjnkj7yjyxp2mt6t93kqjg64n24fwtdhf6, 80, 0.00303
evmos1hjp6jdktegqxuj35zhlffspf3k7reqnl5qh462, 78, 0.00303
evmos1j7a2t2nmcnqgs3r803gdgnjptaaj6sxx788j0y, 78, 0.00303
evmos1tez05hzzexn9fa6pus5s92y8v3xjjgajyynq2z, 69, 0.00303
evmos1fc6jm2m663qw60e2q9taly2qanyypu77uka2xu, 101, 0.00303
evmos1chfxkm20sm8ymc8juv4jx44gez70d7gh32qxur, 69, 0.00303
evmos188y3a6s50dftdkxkxcyntuh5cdenmmhph8elge, 91, 0.00303
evmos1chyjn8e3pyxx03rlg5cheh4xhycvrz7v2ywf3s, 70, 0.00303
evmos1tsfk7v786ejne8au3sa852tpvrq7jfjvvveccg, 138, 0.00303
evmos1w4904myfrc9snrdvrd5jugkpfp9d9w03fgu6zw, 69, 0.00303
evmos1nn4mxlghqnawtnr3gcj2sr4h45vcj4qlfw7smd, 103, 0.00303
evmos1adsckpa9tsd5zhpjm874d6n23mw8l8lstf46dl, 70, 0.00303
evmos18rseu4y5w2pq75300mqkuhdkgqur3nl5gw8jgz, 70, 0.00303
evmos12t8v2npqkgwqjjm620g6tpe99ecdgk9xzwwhfp, 73, 0.00303
evmos1wgkcpcdm9nyuex9p56tlrca5sshzsd49fqyuwc, 219, 0.00303
evmos1428syr2pazf90g8h4aq362elnlxkqltae04cj2, 80, 0.00303
evmos1jftm46frfnmxw029m7u8j0xar5jv96mhw28grl, 70, 0.00303
evmos1u260nrc2mwaxv0ml60t67nsv30a86cpq3vqqe4, 69, 0.00303
evmos1pfunrfaa3wqm4w76rjec2rku3kaw2nhwwp9amr, 481, 0.00303
evmos13zz4mgwmppzlnve09zshqlf4r2x4uqtwzwdjyy, 69, 0.00303
evmos148wvtrqdvrwalnc3xnq7ylqch9nuvlhtddm2c4, 71, 0.00303
evmos1ypgqe48l7ywxv3apkjgls3y5tpdle4wnp8yhsg, 1070, 0.00303
evmos1gavzewdp9dkdepa5gkd0te0gfg65htkynsrx0y, 190, 0.00303
evmos128wtexv8qpf8xc8me7kurqnj6evdhsyx67suh4, 102, 0.00303
evmos1sspcep9n4tmjcf4zap9ez2x0ptajrpwam9x52a, 126, 0.00303
evmos15eh5lau8yfruurufchaqvuhepjg26l4le2fed9, 85, 0.00303
evmos1hrpuuxkq9vg6h2m58km463dfvj8w2wt5pektvt, 70, 0.00303
evmos1zxywfjhzp62u0jqpph9wnh5d3jwyls5yeutq60, 70, 0.00303
evmos1s7rg92wtc55tdf63t8fcw5yvk59drxzplp0pp7, 212, 0.00303
evmos1jz9kdpjps9lzs5ludpmjglx6faufzptc7ckylq, 70, 0.00303
evmos1e8n2y4fw0hgmdu5ph4cgy5uujn0vdyg3ye0004, 242, 0.00303
evmos12sj0gxuy4k97kkafngyq9y3pxnrl2ddcq492cy, 103, 0.00303
evmos1cekj4mhh5wvq6jjentcjqksvgkklzlwpvd2gan, 500, 0.00303
evmos1hn70384zc9m5c4cr9sh4j3ga9sj40dzl65jzzh, 100, 0.00303
evmos1x0yk2s06cj3ea5vqf60tjkmsr36usdwr3w4uv3, 94, 0.00303
evmos16ssf0pcmz3df73ej7cepgap3ws6s70x92apylz, 78, 0.00303
evmos1q6yaudlda7rwd4zyrnhchavdrp6ad70ufak2zn, 69, 0.00303
evmos10dfxlmpyjtfhn0vcxn530d0delmv39pdc964qf, 199, 0.00303
evmos1dd58q33tf7tvag6vjuts5mkkfhtdsja5xsr9m2, 103, 0.00303
evmos13m5tajyv9c4k68zxf7zkly82n6jah228jxycjn, 100, 0.00303
evmos1a3fvtccaehsfdtfwrneruuyalhty4csz3yv6vy, 108, 0.00303
evmos10j9w2p06kp04weqq9vq8sd4ekpps89435cq5ve, 72, 0.00303
evmos1ltlfjmn0lchrc7t77hm2nr55hu0jsl7ddn32wj, 70, 0.00303
evmos12lnyh5d8d2z0fm386g4y6gvj74gj97lpyml20g, 70, 0.00303
evmos186tm3ks73ry2xxqxn29nthlc57eqma3kgpe3x6, 69, 0.00303
evmos15ke3hwj8zfkmrl2x5qysce6zzcvh4r5mhthfeg, 70, 0.00303
evmos13f3t3u5tc60c49afkra9dnqvjysznjxn53k3fg, 100, 0.00303
evmos17te5rxt4nzasu2vqukleuxwaw6rlfq640w4vmw, 100, 0.00303
evmos12mta6t2elhv24l3wwwregjv5zwe2m3pex2a4pq, 111, 0.00303
evmos1qz4wy83m38x7dywhtvzs5wdjkp55n447pghsy3, 100, 0.00303
evmos1dcypa2knkua7z6csjjl74csl9u5hql3qc60kxu, 80, 0.00303
evmos1e8s67djegehpp7xggqjgqn6ysmcl9sh7sv8j66, 70, 0.00303
evmos1n36t8m4x8lavps4aprl6lklzgt95myrzhrf8ms, 81, 0.00303
evmos1mskzdadnf80mtgeql36jyx5k7a8hry8ksnhxe2, 94, 0.00303
evmos1ea2chr895rpavhmw2c35ds93f5hn4slzm3nc3q, 100, 0.00303
evmos1fjrzm9h3fx3mhmg57enz5f9upncy5nvjdrljju, 109, 0.00303
evmos1nlysperxu2vzaluatk8m3a5k9enu3k4af49zc9, 101, 0.00303
evmos1fmrlc6v5xrdgktd675zea5kueh5dkfdtl5up7v, 70, 0.00303
evmos1nxd5mqy6ty2km4kcswxcl7wgmhjz5jhg2a69j0, 70, 0.00303
evmos17hyy9yzqh5d6xl8hd2fnuq3h968ycyx78s6xcv, 69, 0.00303
evmos1txzpmtlvayqrt4wyqmj2lr0ycw8e7dmp38frtx, 70, 0.00303
evmos1dldmdetq35249l7vqxe587xuzt2u5jz7jzpshs, 70, 0.00303
evmos1gu0cfddwgmky4vyq2jlujdkns04raund64z5vu, 70, 0.00303
evmos1cwkxj99gmn99697h9sgs2239mnj0z20sscet48, 70, 0.00303
evmos1twjp5rqgkc0gjvluxk92622dlzml9wssuv20h5, 71, 0.00303
evmos1d8j3vwqq9xn3spcz40rx0v37nep8dzp9f26gg4, 100, 0.00303
evmos1a7fsl2v70yrm0lwdjz7ldcztg9khue86urt69v, 100, 0.00303
evmos1uly494zhzgd63upd7xcaskexm6q2dudvr6av98, 112, 0.00303
evmos143nr3fr6378zvq6l5xcz87c6t4xq9y89xmtgtg, 199, 0.00303
evmos1fzgfdypl8wccmm7th3u94d75dcke4glntyqkzx, 70, 0.00303
evmos1rz42jegjdedttttej0nx5f8zlttrxcx3nsy4hq, 89, 0.00303
evmos1akxrv3zz57t5yjr895m6kczqy7hqf45d22wps9, 355, 0.00303
evmos135vzwtm7huzvynyzylcv4jnyp37xhsxh784zqh, 70, 0.00303
evmos1h7tth42mj80luwxhzx44l5javjtmsygmrj363c, 69, 0.00303
evmos1zvxqy5mgnvdptwase6yazspxhv9m5v04pvy4zy, 69, 0.00303
evmos1ezlvvjzkmw72ut9rx68e8ksyqkqqaxptw6eutu, 72, 0.00303
evmos1dt7f9xrpdvqwd6j7tk5gwxdhgzsedfqup6x6ze, 75, 0.00303
evmos1nzvukykuj3krm7p68w2dcx29gte7rl7nwf6ndj, 100, 0.00303
evmos1krstnrrz44zcrx8vxmhm8sz5xnw0fm96hq8m2z, 125, 0.00303
evmos1kzzwyjr3w5naz95jhrfeqjfxcv6xnx6mvf6r9j, 74, 0.00303
evmos19mye9mu2nk2nay76p52qt300y0ln744r5lnr0r, 80, 0.00303
evmos1hw6p2pp58s9g0hesk4z5429kn0qvnhpvmgpk90, 83, 0.00303
evmos1dasrztc6w8u97qm7jwcyvaac2pgz6dlz5yamzp, 70, 0.00303
evmos10x2w3c0nvpe6wax5pss9pp3lf55f4ky2sfr458, 70, 0.00303
evmos1yk9nskdarmqc8cwtp5fytyyffgxulpdy4cmdag, 70, 0.00303
evmos1n6nzm7f6q3qvpg84ucaxvg54laaa6cn9w9rz78, 97, 0.00303
evmos1u6w5wnxsu3lfz8q09an4nspss0xvdqqkycwayv, 690, 0.00303
evmos1krcdmmdc2lfqwjawrgmat9xdnefwhzpl8j7nwz, 105, 0.00303
evmos1kt44ta6a23yvmq4lsmn0dz4p2slupyt2983lvu, 70, 0.00303
evmos1y2us3sh757s7vppllnduwltxp4xny6tpuc0tkh, 70, 0.00303
evmos1vr4h4x45nj056ffc3d4z25tydkp42g7q65spex, 70, 0.00303
evmos1hfs20nej3vzjk66qz5wytp5fym40gwd0e3zu9l, 69, 0.00303
evmos1vfcqnetfsnmrgsfqsux07a8d6n8dm8anvtkgxq, 83, 0.00303
evmos13chz5jax4akn69rzyl92u0pnk92wguq8lsw4pl, 1668, 0.00303
evmos1hmt5c6zr7d5cvt4z33mt2gzhraa7rne9m60qgq, 200, 0.00303
evmos1tx7gu02pvu2f8q4fkje2y8pfsyg0l2vq6fudxt, 337, 0.00303
evmos1xde04xlp9cdthpyn9a9rv49z8a4pl5l5ef0lly, 70, 0.00303
evmos19f29as5w8ax27vj6c83qu7xzjk9awq7hulx8mz, 70, 0.00303
evmos162wz0lw0dzv0677nmqtq6fhaxyfcgu2ajqze59, 70, 0.00303
evmos1lc6nk3j7cmyw7px4ucr5t2z5qltphs4qprf7vy, 70, 0.00303
evmos1a7asg6m5azxpnsvhwj6rtja2ma2s2ejuq5v0zd, 80, 0.00303
evmos1g09wqqp3sfdve9yc3q6edlwa7zqpw5yzk2x28m, 101, 0.00303
evmos1yu0maa0sq6par0h7ln93ttjqsax3erecr6n084, 70, 0.00303
evmos1x2xptg9wa0tr97v77tx8dyj8fpe4v7z6cmywfh, 100, 0.00303
evmos1mjzwduy6dumkq83vj823txellen34j8k56q6xl, 76, 0.00303
evmos1hfkn0qxwql382y0yrt7r2ap60wsel4ap5wfg2h, 84, 0.00303
evmos14cxqm5l9umz9spev8pcgntkgd9fqygstp8e6df, 686, 0.00303
evmos1ql0ucdxadw545zvrzzc0h6rxhuq5z6h90ukal0, 75, 0.00303
evmos19wg84ejdgwxqjfsqk93mmgtwk7x32p4jqyu20e, 101, 0.00303
evmos1mux3h993dl56gp3wzrckxemhy8e0tkhsdz8fjg, 90, 0.00303
evmos1mccan4mf9f0uqs2c0hu876ey64xrznc8dmje59, 70, 0.00303
evmos1m5zwxf32ckklr87l3j6azsjjf5z6ya9ume6ym8, 95, 0.00303
evmos1f52uryk4uvkvnnxtc674enq68vsu0se9dx4e77, 69, 0.00303
evmos1wwq08543jtwphrmtrhwnyhel40wmw65gxr9qe6, 100, 0.00303
evmos1r8e0m0nsajendczrzhvrs7f4xlv70kpckgntmr, 70, 0.00303
evmos1v4zdzhlemhlykw7hr5yalyezhvz39jnzvya24j, 80, 0.00303
evmos1wyjd3v9juz0z2hydf8m7a85lad2l62zkym5ugj, 70, 0.00303
evmos16cfsldyllgrkl2r8syxe5qtu3yasum24faefv4, 123, 0.00303
evmos1vtl9ch3w7rj6g5z4fk0kz8vcjtgrnlnl8gdkdy, 70, 0.00303
evmos1w52294na8g7sv3egtvp3xeqt3jem7xmw7273ac, 83, 0.00303
evmos1wavmc3z4jv85gm540cy05ekvkpddp536348ax2, 84, 0.00303
evmos180nf5lw8qhsy595vn4djty0748tfcf4m34rdhk, 75, 0.00303
evmos1s6wfnuaydpv6dj42taqw9lnqdcu8h4vmngzh20, 84, 0.00303
evmos1efjw2agg8c9gl8rnllppf4uqylvcl3gm8swrxr, 69, 0.00303
evmos1ae64jqt2ajkmvluh8dj3cn5535g5q922vprp7t, 100, 0.00303
evmos1jng39cjexdrdcs5nmhgssu26j4m52vhkegr223, 155, 0.00303
evmos1027942uz2ew9drc6mdlruvw5vucsl9vmfn2kl8, 121, 0.00303
evmos15w37avdtujsevhnhezq83evc4fxcqfyccj7ph2, 85, 0.00303
evmos170dzmjmq4qwhukncf6hteess93pz6d8p38f9wm, 135, 0.00303
evmos18c6j7yrhtxdqfxj63ske9uqdjas3we5nzzy5aj, 614, 0.00303
evmos1h7v4gp2efsxpgn88dsgzz8sdke0rjvdvl3dsda, 100, 0.00303
evmos175t9qn9ke7tgvq29tx4mpdhqh2zqgqrxevurhy, 100, 0.00303
evmos1v539kd4q888ldve09vtt5zcdstedku65fjgpd6, 70, 0.00303
evmos1hqed0negzx72ap8nvsh0qa60ejaxjs8k6e74zr, 70, 0.00303
evmos1gq27tfflkwmnvwtwygrw0v2zsvqs5pp9aqj2su, 70, 0.00303
evmos1qe4c3p8wlydmlakdh7cldnea2c3tej0hmgthtq, 73, 0.00303
evmos1xlmvglla530kdmtkzqmu7gv0atwkhhk8c740xx, 70, 0.00303
evmos1gspz2r6pl6w7wgaptsslpwzvn0fur3cj3duttj, 100, 0.00303
evmos1kqm0c6cq0wjvjpu59dwuugyphjalz6s7ex8hhy, 159, 0.00303
evmos1kjhyxyffnjruaslhznmtrfl44u7gfl0rsfckyt, 416, 0.00303
evmos1cj2z8rz79ej7mq58xdzwsxpjuwms89glxevk7n, 75, 0.00303
evmos12dntp6a7qsuqk52lu2maucu7puxsytdk90yzyh, 69, 0.00303
evmos1dnwskxckcdamwtcaevljfarmpf746f2g02mg8e, 75, 0.00303
evmos13qgmp4yqh0af00r7ca0wwhra2ru5sp0t4qjnfq, 69, 0.00303
evmos1pyltsqgzcltxta5ngsndtrr58530saka6u997c, 69, 0.00303
evmos1p24tppf92nfcjteyq8tpal5dkxu2rq3hetyrrt, 70, 0.00303
evmos1mxgqms8gpuesftp0r9haf0e6ufs5zvf6ehlelq, 95, 0.00303
evmos1gug60k88y4ffjcw4wwlzva65me0496tx6e74kg, 69, 0.00303
evmos1xz8qa6dduxzem0snwchvnau506nqr0m08m6ap6, 70, 0.00303
evmos1kn6nh44em9mdh6nfr9q75wd883drg7v48sxtfv, 69, 0.00303
evmos14nxutvxw2av6u0gmf6gsvprf7wlytql4eun66z, 100, 0.00303
evmos1fxv6qh7a8h2eqp0ld00hh39xaqn2p07e7h3rk4, 70, 0.00303
evmos1av046kams3f0ml42fslpxsa7kknq8anysvvm78, 100, 0.00303
evmos17jnu9gfsd3a4q4wlege7f7yx57twm8wvwlm7l5, 157, 0.00303
evmos1rpz4fnw432h93w3qzwq2ykvvv9kvkwtpngwggn, 80, 0.00303
evmos1m3mzggxnkuth4273wuwempnkgyvuqjlj4tgf6e, 70, 0.00303
evmos1c5m0n0545l3qwrxnzlf9evxz6rrum0v6wkztd8, 70, 0.00303
evmos15hwenlu9s3jrxad024zzad66vsqcpdzyvyjsnm, 70, 0.00303
evmos1sehq37lcy25aav4t8369e82zxcy7ur32ekvhnw, 69, 0.00303
evmos1j0yd3kj2l97xd3k6gwrmyjmn76kfj37n94xuwy, 74, 0.00303
evmos1wvuxj80avp7r9uxnz8yq44j9k903g3v700lwtu, 83, 0.00303
evmos1dupyfzvtnq3zzkyusfqklt0ec85ed9x8nj52eq, 100, 0.00303
evmos1jd94trz5h8n4ll8523jvl78eeyrnmxtk9r33uy, 76, 0.00303
evmos1eg52gdfvch6fxwtakqerpte2qx6fgw96zx6460, 70, 0.00303
evmos1nmmkj0rrctzjf4jve9xdpetkf7erj2e343xhpy, 69, 0.00303
evmos192rn2uz4zyznk72tagajr8v02sgr5yakzluerf, 69, 0.00303
evmos1e4jzy7qy4wywdlzsdffcfd8xchv7eu9s54tznx, 71, 0.00303
evmos1n42fvzn5e3lhk8clyny7mmx60hms5zh4xk03p6, 69, 0.00303
evmos1hmjmuj89pnss07hyku9s9n3sg46wrwcr6dmg8w, 100, 0.00303
evmos1zycy56q59hphxhlayz47zhl3ar8wq6ge9luyed, 69, 0.00303
evmos1kgeya6vv7xe8gfgsnjqpymxz6rjkvlekyw7sun, 76, 0.00303
evmos14pjke298gvqe7p7ex8gsmqh6udygkzqhvvw9na, 70, 0.00303
evmos1fn3ffp56d7htsaelkt79xaukq4zn38su09vk9h, 84, 0.00303
evmos16ak35dulq0as32798smmx2667ve4u0lvrt2d5d, 250, 0.00303
evmos1w202qq0ea466978pg4n6f5dtennkvxrwjpzvky, 70, 0.00303
evmos1fns7uq7q82f69fd5jtz2nku2gq3pxcqdsc7878, 102, 0.00303
evmos1lmuv9z80tvxjmttm8y45dlz2pstsl6536kfaxy, 70, 0.00303
evmos1d0cg5qwdzcvfna2d336zg3nugs3s9mku8u08k0, 70, 0.00303
evmos16lcl05tpqxv8gdx0dcnqscq0mfpsj5k09z37ey, 70, 0.00303
evmos1ren84xldzn7ptf8z35va56e28xr5rf9s3w0krv, 70, 0.00303
evmos1erg8axs57frm2rmrled582y5hul8u8mt5zxc6f, 69, 0.00303
evmos1k3y8rdj94lrs5yfjy9l3uzr3594khha5twdwsk, 69, 0.00303
evmos1sfvhdhfx7ze26wnrm2z2apzyzql5t4esukwu5p, 71, 0.00303
evmos1ph4dgkwa2fglndgpvhu240ttm6zmmzl39uhle6, 75, 0.00303
evmos1ql6cuq8ls4s2nunrv3vv8t74j8jhc0ccuxldqw, 77, 0.00303
evmos1679rzl5fmxu9a8md05nca8kzxvn5cf3jqjv49p, 70, 0.00303
evmos1gmr6apjlm68xhwcgve4q5mk33yynu9dnz2pys7, 70, 0.00303
evmos1us7l258ye8ckeh0fferssw5hh7mp500hx86unx, 70, 0.00303
evmos13956fqpntyrylnvxpyq4llc3jkyt0q43t9accl, 70, 0.00303
evmos1999szlu0zfzqcqj3msjxys8agprymzmq2r5cju, 78, 0.00303
evmos176c6ef66srzwu5wm0aa0fm37j7q3f0pf8ju7hz, 69, 0.00303
evmos1eqz7qx2wmpw5upgn4adyj8sd2hg56g7cceeg5g, 70, 0.00303
evmos1rujck484kkksq2ps5t0wn8ekn5xtckz2rpm4l6, 70, 0.00303
evmos1mvhep946dyn534ff5ralpv84mn95csqzzejfsq, 100, 0.00303
evmos13wnk7tkrrrrrr62u37u89tgeksmzke8gmrkfeu, 70, 0.00303
evmos1ckn4saq9hdkmfkqlcjmf0wlupv6mc5y5lal8vy, 100, 0.00303
evmos143r4a8ka042g9w9xvu9upzat2epwz7m7x98p9t, 100, 0.00303
evmos1y0wz7nwyx52526kcgxxscjyr2yw6wdm743v00z, 85, 0.00303
evmos1qe9d759s3sfd36xffek4w3xnrnfgpdx44zk8aa, 71, 0.00303
evmos12tkaf5a8y3wf8jscr03n06rdvfmsjjlu0433qj, 93, 0.00303
evmos1tu97upq2ndagr248yef5d5zeackz6yhukmvckh, 140, 0.00303
evmos1qwpgug8cvgp2lnnapak5yqay9d5tfpk7vmqz55, 80, 0.00303
evmos1jtl7se3pdpn78mlnudpxm3etl8ymq4jg5vmlka, 71, 0.00303
evmos1tzlheun3lp5zgu9cwyre6q3p83eez48rnmf0pp, 70, 0.00303
evmos16a7csfvsgner6xj3qaffpqasg4wr3z7nv29ksz, 101, 0.00303
evmos1y7pgke2gsushnfquhcx2d47ljz7l4lf8lk6rgm, 443, 0.00303
evmos1xg64rqs4er53na3ahsu4xcpckx36204umpln5w, 70, 0.00303
evmos1wmrqcrnpw4pdhreaej89dake4rfy3p8yyp30z3, 100, 0.00303
evmos1k0z2dgl8yc2rudvu3l5wxyq7t2s8nvtllz0fqn, 339, 0.00303
evmos1hjca7dj0mm4lgvhzd0hvecpgpldxr2fwl4esgt, 504, 0.00303
evmos1a4updk69z32pvak77al8cdzxful2gxnzs4n9e3, 71, 0.00303
evmos1pnrnhv4cgk8dmtqgnwtycjwq6avpg0f97473dd, 70, 0.00303
evmos1zzazg2sfrfc3r00gu2ddawe8trzduv5d70tz5w, 500, 0.00303
evmos1zy8z94q2dvgwk7y2tyc7tf6hkzd0nd3sr0fj3d, 69, 0.00303
evmos1rn8zhd80xhy08w9wq7exd5029n3whgremeupth, 70, 0.00303
evmos1xuvyy2yk2g30z07zulwg8m43h34t066s3g4hle, 71, 0.00303
evmos1pk688d8t46hplhe5ndsk6yrnw60wwz42vh5y5r, 69, 0.00303
evmos1p3c0f06efh44pmg2xu8eyyflumqw83p0ydcyq2, 70, 0.00303
evmos136zjq2ew0hn48mpunlnw56lvy4u74may6y22uh, 80, 0.00303
evmos1fytcypy74egq3qw3ydugv6s6p4qlssvnj9ps7m, 70, 0.00303
evmos184lw78ggez4w4gvrqyda2ztgc2qqvcql6ut34n, 101, 0.00303
evmos10wezvgzujg0mh882rr78uqqtfmhdsejtjlvzyg, 69, 0.00303
evmos1aefdwf032lwwxhk9scusq7dwkkj90f0pe9k0ym, 70, 0.00303
evmos19xqd4nmj8aypvx72unrfkx0m5y9jadgxm4f0sd, 86, 0.00303
evmos1hl3fudt7xm5um9dzxlvravfegc22yynt35dr5s, 70, 0.00303
evmos1gctc56nlmzpvudgyx8hc3lvntjmskxtjxwtytp, 71, 0.00303
evmos13dvppvrr2t78t3wfqjaj9x664xjhkvalwsvs8j, 70, 0.00303
evmos1zlac7pxgaue06etkq2sxld9hysg8uxuaxxvdkj, 70, 0.00303
evmos1cxcwdtg6achj5t7t65y4wfaxgarp7msvwn7dvy, 80, 0.00303
